User_ID,Timestamp,Steps,Calories_Burned,Distance_Covered,Exercise_Type,Exercise_Duration,Exercise_Intensity,Ambient_Temperature,Battery_Level,Altitude,UV_Exposure
U_09162,2022-01-17 17:00:00,14498,724.9000000000001,11.5984,None,0.0,None,32.67234929962605,21.420220342702436,2271.120851420054,4.624351647030506
U_09163,2022-01-17 18:00:00,13371,668.5500000000001,10.6968,None,0.0,None,22.97282594322185,10.085809292979473,3114.1118590859123,6.459214076265954
U_09164,2022-01-17 19:00:00,1797,89.85000000000001,1.4376,Strength Training,1.285012171178222,Moderate,30.527524618461676,24.572144831070926,2680.4270096186,7.49364240253246
U_09165,2022-01-17 20:00:00,14175,708.75,11.34,Yoga,1.3025810527587067,High,37.61398843942529,24.438124181837406,3694.6430431812464,1.3232232091841398
U_09166,2022-01-17 21:00:00,5315,265.75,4.252,Yoga,1.3257949302847651,High,37.1714300538038,85.69077815802702,2732.0065404558313,5.341935905859244
U_09167,2022-01-17 22:00:00,9516,475.8,7.6128,Strength Training,1.740230261019609,High,37.55972349328013,81.48100789857351,2310.0774214348944,3.0879395316321983
U_09168,2022-01-17 23:00:00,19974,998.7,15.9792,Yoga,0.682971599311027,Low,28.894850978514857,5.594047676964323,95.6703801201364,2.310363670603798
U_09169,2022-01-18 00:00:00,14914,745.7,11.9312,Yoga,1.082628836806132,Moderate,34.857309190391746,90.64065924239365,966.3860743244707,0.31134741842519986
U_09170,2022-01-18 01:00:00,17808,890.4000000000001,14.246400000000001,Running,0.8459856416234728,High,20.96763291917819,47.989570228116854,3575.067728855531,0.4991526003570348
U_09171,2022-01-18 02:00:00,9253,462.65000000000003,7.4024,Yoga,1.6658731845959658,Low,39.514007067655214,50.43051779540081,2045.413847398821,0.8160610101604764
U_09172,2022-01-18 03:00:00,13102,655.1,10.4816,None,0.0,None,28.931756138228433,76.93634944627799,4557.089781583485,4.159695233263902
U_09173,2022-01-18 04:00:00,5569,278.45,4.4552000000000005,Strength Training,1.230391888137928,High,31.949606337161864,12.809726084070348,1652.158709948563,0.27015098902121615
U_09174,2022-01-18 05:00:00,10250,512.5,8.200000000000001,None,0.0,None,30.296349046222723,61.94575988151856,595.4207268931217,2.879541137443666
U_09175,2022-01-18 06:00:00,8765,438.25,7.0120000000000005,Running,1.7544907659877298,Moderate,18.389697043142377,59.9509741439453,3612.512867130116,7.426884042353638
U_09176,2022-01-18 07:00:00,1800,90.0,1.4400000000000002,Strength Training,0.786304667790016,Low,36.93141321280462,49.73524720681649,3367.697054482972,0.022799644642820915
U_09177,2022-01-18 08:00:00,17191,859.5500000000001,13.7528,Yoga,1.1055400781463975,High,23.98764135823531,92.96470010379774,4123.296914284925,6.693666276074987
U_09178,2022-01-18 09:00:00,10040,502.0,8.032,Running,1.3867922091661984,High,39.55267524813845,60.8360530735686,3593.1221151169993,2.7053318930663393
U_09179,2022-01-18 10:00:00,14624,731.2,11.699200000000001,Running,0.7683825499169066,Moderate,16.466487947338457,61.94076231322527,1361.07354763968,7.354132606731065
U_09180,2022-01-18 11:00:00,5559,277.95,4.4472000000000005,Strength Training,1.1530425162463491,Moderate,18.339111099174396,47.41710898390993,4857.5645626119,4.204697912720863
U_09181,2022-01-18 12:00:00,2942,147.1,2.3536,Strength Training,1.5134701386750138,High,21.51829347550686,21.254068368616043,3041.8770422954326,1.4501132836941037
U_09182,2022-01-18 13:00:00,7525,376.25,6.0200000000000005,Yoga,1.1601393891026006,Low,25.930713009586373,25.998079801337134,4141.491025913715,6.376939888069457
U_09183,2022-01-18 14:00:00,11766,588.3000000000001,9.4128,Yoga,0.6568234890167441,Low,26.682996156202826,75.20426106721641,3137.511258637666,6.520986189237343
U_09184,2022-01-18 15:00:00,3026,151.3,2.4208000000000003,None,0.0,None,16.570038670200965,17.50281422099277,1190.8548565334831,2.70607970561585
U_09185,2022-01-18 16:00:00,16119,805.95,12.8952,Running,0.7373768835518865,High,18.085847245533945,55.78168290254122,4240.4444713953635,5.3738978661815855
U_09186,2022-01-18 17:00:00,1053,52.650000000000006,0.8424,Running,0.9644647624637184,Moderate,20.944185299963753,27.684374006326017,226.67616731549933,5.769076868491396
U_09187,2022-01-18 18:00:00,252,12.600000000000001,0.2016,None,0.0,None,32.74608347907659,13.066096560516929,2008.4917573552268,2.645701344671089
U_09188,2022-01-18 19:00:00,14752,737.6,11.8016,Yoga,1.248375760775832,Moderate,18.41586100813237,58.30601957555486,2244.419142987462,7.137656831805422
U_09189,2022-01-18 20:00:00,15486,774.3000000000001,12.3888,None,0.0,None,34.25417518945165,26.58947032359759,4450.146982524788,0.7717162203276224
U_09190,2022-01-18 21:00:00,2533,126.65,2.0264,None,0.0,None,31.635953319266463,21.435993485600836,3471.8493520482507,3.1750721998060643
U_09191,2022-01-18 22:00:00,11262,563.1,9.0096,Yoga,1.7090692888576016,Low,28.47932351114092,55.81934656464551,247.08793090100102,4.441712609282553
U_09192,2022-01-18 23:00:00,7156,357.8,5.7248,Strength Training,1.8329344260289302,Moderate,27.800642386835147,52.58181712589133,4353.879431229927,5.410827850742158
U_09193,2022-01-19 00:00:00,5013,250.65,4.010400000000001,Strength Training,0.6931994646139952,Low,31.48530099771968,88.5034722679266,3729.129399195224,4.331193817378596
U_09194,2022-01-19 01:00:00,11030,551.5,8.824,Strength Training,0.9426185364274945,Moderate,28.61612397021273,43.22235095895984,2256.5711003085685,6.855112290343422
U_09195,2022-01-19 02:00:00,17864,893.2,14.2912,Running,1.4466965077193201,Moderate,15.925219855098796,20.876359914370916,3324.13011264736,0.3872952615185703
U_09196,2022-01-19 03:00:00,956,47.800000000000004,0.7648,Running,1.9182845862385913,Moderate,30.7017788647044,64.45516669911696,1246.630779725595,1.027885609790733
U_09197,2022-01-19 04:00:00,2811,140.55,2.2488,None,0.0,None,19.168369535635534,79.9624753804184,334.14945843952046,3.179234012905237
U_09198,2022-01-19 05:00:00,1355,67.75,1.084,None,0.0,None,37.32669490038154,17.242267386298963,3492.4243598104986,2.863241335747799
U_09199,2022-01-19 06:00:00,5442,272.1,4.3536,Running,1.118605528409441,Moderate,15.2043595074477,17.256338366088336,4627.621528180733,3.6606624485217694
U_09200,2022-01-19 07:00:00,3026,151.3,2.4208000000000003,Yoga,0.9402351876726371,Moderate,16.960271663580965,89.14241136755976,449.6937841220572,2.339058651823505
U_09201,2022-01-19 08:00:00,14020,701.0,11.216000000000001,Yoga,0.9171765162640748,Low,33.14045000124774,53.58328119938862,2882.5199968522656,7.03887022008652
U_09202,2022-01-19 09:00:00,16062,803.1,12.8496,None,0.0,None,38.31852129817287,83.07791134570624,4773.265736966333,5.6742960744255875
U_09203,2022-01-19 10:00:00,4432,221.60000000000002,3.5456000000000003,Yoga,1.1011181841553646,High,38.63566675349825,82.44368050088175,3425.8693004963698,1.4874640001766295
U_09204,2022-01-19 11:00:00,18709,935.45,14.9672,Strength Training,1.2045643828966512,Moderate,30.40229486347583,75.31771260146395,4414.163243785602,1.9574481800499823
U_09205,2022-01-19 12:00:00,11704,585.2,9.3632,None,0.0,None,35.75098877605747,45.387473711337854,2680.489750870002,5.3365412928073335
U_09206,2022-01-19 13:00:00,4743,237.15,3.7944,Strength Training,1.6306858831827977,Low,26.224840089027346,47.78865152866459,4787.160379417757,5.371147780839617
U_09207,2022-01-19 14:00:00,1629,81.45,1.3032000000000001,Strength Training,0.6512862949633063,Low,29.09257667368275,82.1039989879203,4871.425003978598,2.722546646146921
U_09208,2022-01-19 15:00:00,938,46.900000000000006,0.7504000000000001,None,0.0,None,38.3797117824283,71.32204794225876,1219.7995884390361,4.4545898896496565
U_09209,2022-01-19 16:00:00,18615,930.75,14.892000000000001,Strength Training,1.4548317772936825,Moderate,28.649520392729478,59.40602841522576,906.1538358434551,0.029829799547058222
U_09210,2022-01-19 17:00:00,17030,851.5,13.624,Strength Training,0.5665808305414157,Low,34.74749682679264,45.29752778771765,1070.0320557742339,3.3316763819230406
U_09211,2022-01-19 18:00:00,16232,811.6,12.9856,Yoga,1.0254194607589593,High,27.139667993718167,93.50205601617144,1096.6457330972885,5.938394181054675
U_09212,2022-01-19 19:00:00,13933,696.6500000000001,11.1464,Yoga,1.6231668373032948,Low,26.61445656346449,34.8164316058144,3459.8346648978745,5.611946310179484
U_09213,2022-01-19 20:00:00,18323,916.1500000000001,14.6584,Running,0.9577085877032397,High,22.86897450827017,0.5461513662051182,2980.291787886264,5.155231034152806
U_09214,2022-01-19 21:00:00,15423,771.1500000000001,12.3384,Running,1.840369007289346,High,31.340583434375706,68.2150997861694,3514.2409256361025,1.4859041073994996
U_09215,2022-01-19 22:00:00,9740,487.0,7.792000000000001,Yoga,1.9276977679315113,High,37.769385528567504,79.38074439827845,4762.566378179737,2.4050964911296724
U_09216,2022-01-19 23:00:00,1251,62.550000000000004,1.0008000000000001,Running,1.8598046822068495,Moderate,22.031358017452657,94.52943484170696,184.945291349799,2.1823862083029413
U_09217,2022-01-20 00:00:00,9613,480.65000000000003,7.6904,Running,1.4003360550453916,High,22.70118957526605,88.33048823823317,4153.505508523341,7.982113465614112
U_09218,2022-01-20 01:00:00,1807,90.35000000000001,1.4456,Running,0.7335311007892059,Low,15.067824430874644,54.059333573556835,3529.2327573083553,2.0061697098254845
U_09219,2022-01-20 02:00:00,17966,898.3000000000001,14.372800000000002,Running,1.23920413397095,Low,22.163935515290657,90.47221605664214,4981.887518312872,4.643445740231485
U_09220,2022-01-20 03:00:00,7310,365.5,5.848,Strength Training,1.987011958188678,Low,39.54478931079812,26.37543139736174,3011.5236978064618,4.9979916457603295
U_09221,2022-01-20 04:00:00,19906,995.3000000000001,15.924800000000001,Yoga,0.6038719411913573,Moderate,35.632610535245504,95.6220385736426,1552.7881472954202,3.060123742628684
U_09222,2022-01-20 05:00:00,2820,141.0,2.2560000000000002,None,0.0,None,35.616165814527655,76.93532163648162,4012.9526891403634,6.408119131005193
U_09223,2022-01-20 06:00:00,13100,655.0,10.48,Running,0.8829852226913066,Low,37.18347954574188,52.67054903943314,1254.5130706093266,7.114752841368938
U_09224,2022-01-20 07:00:00,18008,900.4000000000001,14.406400000000001,Strength Training,1.9008369767759992,High,38.71861070538222,17.269541716325936,4610.243087443351,0.6544366080009176
U_09225,2022-01-20 08:00:00,13785,689.25,11.028,Running,1.174092749301231,High,22.53733635228477,66.75276256154872,4160.500674811312,7.039911531854449
U_09226,2022-01-20 09:00:00,8690,434.5,6.952,Yoga,0.5112886557027256,Moderate,28.77718643909065,100.71175050772607,4290.778523407772,2.974000233195853
U_09227,2022-01-20 10:00:00,10560,528.0,8.448,Yoga,1.3372281401445154,High,22.55728160969177,70.64306372619274,3749.251557488805,0.3734792252852266
U_09228,2022-01-20 11:00:00,16857,842.85,13.4856,Running,1.0094231034848145,High,29.520252285726375,38.776584580928784,1419.7913383963134,2.735137435311345
U_09229,2022-01-20 12:00:00,2731,136.55,2.1848,Strength Training,1.5919309113395785,High,25.47193107522199,40.34638286333892,1056.5881572704427,6.291207052721382
U_09230,2022-01-20 13:00:00,7404,370.20000000000005,5.9232000000000005,Yoga,0.7092631190188692,Moderate,40.0875842551475,76.06628466248546,301.5705625406645,5.926709133456849
U_09231,2022-01-20 14:00:00,14609,730.45,11.6872,Yoga,1.6102778530826318,Low,37.06532603952071,27.55955047104761,3876.9966960859697,2.790612428414674
U_09232,2022-01-20 15:00:00,9430,471.5,7.5440000000000005,Running,1.0623024242562737,Low,37.23601399179527,83.24322340622311,1494.5518982459632,2.3043031667864176
U_09233,2022-01-20 16:00:00,18475,923.75,14.780000000000001,Yoga,1.9895507561426355,Moderate,15.683072324109467,18.40245071663453,2814.278031398128,1.5294319610778269
U_09234,2022-01-20 17:00:00,339,16.95,0.2712,None,0.0,None,39.21593309738634,46.11559311326899,337.05481434093355,5.4905653074765715
U_09235,2022-01-20 18:00:00,13520,676.0,10.816,Yoga,1.0162633331124151,Moderate,39.49875640601987,53.377320727784785,2113.553850525961,6.436765743112866
U_09236,2022-01-20 19:00:00,4907,245.35000000000002,3.9256,Yoga,1.008066385160773,High,37.49139004999256,35.155348120440614,1429.3399686121923,1.6774295115641316
U_09237,2022-01-20 20:00:00,14848,742.4000000000001,11.878400000000001,Running,0.5815583723053337,Low,36.12402343636554,10.905209029859892,3994.957555902463,6.39332134382195
U_09238,2022-01-20 21:00:00,13126,656.3000000000001,10.5008,None,0.0,None,17.438463969897366,26.492864259455157,1273.4576833131123,3.7554855334731396
U_09239,2022-01-20 22:00:00,3329,166.45000000000002,2.6632000000000002,Yoga,1.5675835489006362,High,28.945368251086357,8.233951608426576,771.214951387697,0.5368875682332828
U_09240,2022-01-20 23:00:00,6407,320.35,5.1256,None,0.0,None,33.32026566560205,20.335905015291562,4118.701484568323,1.1097186227546514
U_09241,2022-01-21 00:00:00,18939,946.95,15.151200000000001,None,0.0,None,23.786197809406783,9.810656425129562,4457.555807441788,3.8079690977819194
U_09242,2022-01-21 01:00:00,17115,855.75,13.692,None,0.0,None,17.72696547135696,34.204146525542214,3101.806229530894,2.951769250722057
U_09243,2022-01-21 02:00:00,14600,730.0,11.68,Running,1.2245032692231006,Moderate,16.610504441091503,19.445663746688755,1148.618163196218,4.1251101567808774
U_09244,2022-01-21 03:00:00,18352,917.6,14.681600000000001,Running,0.9285832170253351,High,22.433226319328313,52.78690479481264,4939.345055178987,7.994308736571032
U_09245,2022-01-21 04:00:00,3234,161.70000000000002,2.5872,Strength Training,1.6409101014880314,High,18.102575737664925,99.99287116125355,2339.943565411255,2.492760605840835
U_09246,2022-01-21 05:00:00,5575,278.75,4.46,Strength Training,1.5683133437720198,High,39.426887091100525,59.303961258219594,4278.011502935546,2.299029075884789
U_09247,2022-01-21 06:00:00,4553,227.65,3.6424000000000003,None,0.0,None,37.08265678604357,5.929999150812832,2638.858125669574,4.1151360196805475
U_09248,2022-01-21 07:00:00,16054,802.7,12.843200000000001,Yoga,1.8656670923071397,Low,29.840538407712657,54.5607518520665,1337.9548924913438,4.184555106410041
U_09249,2022-01-21 08:00:00,16641,832.0500000000001,13.312800000000001,Running,0.792499623563203,Low,15.96991286239273,92.43843244915715,3945.1795247889386,6.296318902614882
U_09250,2022-01-21 09:00:00,10985,549.25,8.788,Strength Training,0.9960563364760313,High,22.82283161827892,22.526082531191634,3951.452286159537,4.096875553710303
U_09251,2022-01-21 10:00:00,3411,170.55,2.7288,None,0.0,None,16.800957542690195,92.54347665491679,3840.9008549717155,3.3651355375957337
U_09252,2022-01-21 11:00:00,10710,535.5,8.568,Running,0.8715303172658253,Low,20.42517191886378,70.0348246712134,4767.723235470448,3.244917435990975
U_09253,2022-01-21 12:00:00,14549,727.45,11.6392,None,0.0,None,33.31290287793328,55.50433764093405,1324.64037211809,4.361697604863095
U_09254,2022-01-21 13:00:00,3070,153.5,2.456,Running,1.2187222116713514,High,35.9176191428963,24.27755843491909,62.93357957142032,1.463242345972522
U_09255,2022-01-21 14:00:00,5100,255.0,4.08,Yoga,1.8347971143316282,Low,28.73354816553237,64.10465766114918,4842.723660447174,7.521651401762584
U_09256,2022-01-21 15:00:00,8051,402.55,6.4408,Yoga,1.254519530348066,Low,21.3528736627009,9.491620005686176,1022.8993203086089,4.790823679731186
U_09257,2022-01-21 16:00:00,3565,178.25,2.8520000000000003,Yoga,1.2115896094160907,Moderate,31.72090938158012,23.53840041695331,4086.537562774695,5.564022231359443
U_09258,2022-01-21 17:00:00,6733,336.65000000000003,5.3864,Yoga,1.002992902391837,Moderate,38.35091245457196,91.44978712736209,340.42695122528056,2.6039111394952146
U_09259,2022-01-21 18:00:00,7844,392.20000000000005,6.2752,None,0.0,None,21.340599815243145,23.425104682915375,4376.011923897834,7.203768430881907
U_09260,2022-01-21 19:00:00,6130,306.5,4.904,Running,0.9199423833525893,Low,15.828902413810216,36.32380784231691,4971.322616971147,1.1213690921539285
U_09261,2022-01-21 20:00:00,19741,987.0500000000001,15.792800000000002,Running,1.3529072933129727,Moderate,22.27753026139387,19.935691462913,2259.285867191963,2.7629569771753495
U_09262,2022-01-21 21:00:00,4894,244.70000000000002,3.9152,Strength Training,0.7374154124514852,High,33.785008620858065,37.0970301228891,4097.176378471722,5.216768811081337
U_09263,2022-01-21 22:00:00,16200,810.0,12.96,None,0.0,None,23.276341450446765,32.37194062978189,834.4526462469082,5.7861867738527
U_09264,2022-01-21 23:00:00,17833,891.6500000000001,14.2664,Running,0.7672032099463257,Low,38.75491779779041,44.133169101049575,4641.177064362038,0.4889645816962034
U_09265,2022-01-22 00:00:00,1397,69.85000000000001,1.1176000000000001,Yoga,1.2423066618491687,Moderate,19.204483607863875,15.993876453027656,2801.6947841287492,0.38184836442144654
U_09266,2022-01-22 01:00:00,15203,760.1500000000001,12.1624,Yoga,0.8625932253901799,Moderate,35.36376411074937,89.68663923779219,4945.402632403219,3.758558691085719
U_09267,2022-01-22 02:00:00,3569,178.45000000000002,2.8552,None,0.0,None,27.38680222714871,24.061100093728953,2688.96640623269,1.159743069613599
U_09268,2022-01-22 03:00:00,8287,414.35,6.6296,Strength Training,0.8789676142000135,Low,18.589904499582847,18.365979698585633,2658.685634295031,6.834479995265864
U_09269,2022-01-22 04:00:00,19584,979.2,15.667200000000001,Strength Training,1.8007328512625327,High,33.99717292403113,21.271206784537643,2604.7929342605826,7.178287848747878
U_09270,2022-01-22 05:00:00,6455,322.75,5.164000000000001,Yoga,0.5858474340337717,Low,15.296918555972079,28.051779471015656,3547.327002115326,3.7692697342152313
