User_ID,Timestamp,Notifications_Received,Screen_Time
U_08307,2021-12-13 02:00:00,38,1.8263964536441195
U_08308,2021-12-13 03:00:00,85,3.313845834838685
U_08309,2021-12-13 04:00:00,97,2.5777949387864822
U_08310,2021-12-13 05:00:00,46,1.7618612247794943
U_08311,2021-12-13 06:00:00,71,6.125531739478151
U_08312,2021-12-13 07:00:00,17,7.645285955553071
U_08313,2021-12-13 08:00:00,74,7.521947352242753
U_08314,2021-12-13 09:00:00,14,1.0879805618505118
U_08315,2021-12-13 10:00:00,36,0.20907783228020804
U_08316,2021-12-13 11:00:00,78,2.5288143354134904
U_08317,2021-12-13 12:00:00,17,5.905084547493147
U_08318,2021-12-13 13:00:00,10,1.542642398544423
U_08319,2021-12-13 14:00:00,35,0.541387325245033
U_08320,2021-12-13 15:00:00,19,5.4895297942594405
U_08321,2021-12-13 16:00:00,26,4.883665114080103
U_08322,2021-12-13 17:00:00,89,7.667873982869612
U_08323,2021-12-13 18:00:00,37,3.9579779320782533
U_08324,2021-12-13 19:00:00,72,5.427690948167352
U_08325,2021-12-13 20:00:00,78,4.782769911221453
U_08326,2021-12-13 21:00:00,50,0.2530435531399684
U_08327,2021-12-13 22:00:00,60,6.720727919324674
U_08328,2021-12-13 23:00:00,64,6.500519921580237
U_08329,2021-12-14 00:00:00,44,1.3018580335408378
U_08330,2021-12-14 01:00:00,89,4.0228658247981866
U_08331,2021-12-14 02:00:00,44,4.250012939652999
U_08332,2021-12-14 03:00:00,28,6.047505842133872
U_08333,2021-12-14 04:00:00,59,5.953847098840963
U_08334,2021-12-14 05:00:00,25,2.111816122913555
U_08335,2021-12-14 06:00:00,92,3.8730665089582414
U_08336,2021-12-14 07:00:00,21,2.00077841218783
U_08337,2021-12-14 08:00:00,97,5.187423836261448
U_08338,2021-12-14 09:00:00,47,3.0903016561140175
U_08339,2021-12-14 10:00:00,52,7.148029726870222
U_08340,2021-12-14 11:00:00,2,0.1680921024304718
U_08341,2021-12-14 12:00:00,9,2.8714392564603157
U_08342,2021-12-14 13:00:00,26,5.992548780297574
U_08343,2021-12-14 14:00:00,24,0.855308331379196
U_08344,2021-12-14 15:00:00,64,5.07186613200665
U_08345,2021-12-14 16:00:00,28,1.633848238974588
U_08346,2021-12-14 17:00:00,3,7.130562211127446
U_08347,2021-12-14 18:00:00,42,0.5807782724267421
U_08348,2021-12-14 19:00:00,70,4.376524730941081
U_08349,2021-12-14 20:00:00,36,2.010713919021901
U_08350,2021-12-14 21:00:00,12,0.8895741279284506
U_08351,2021-12-14 22:00:00,88,7.778953384324803
U_08352,2021-12-14 23:00:00,1,2.823269065760104
U_08353,2021-12-15 00:00:00,17,2.8519100785283253
U_08354,2021-12-15 01:00:00,67,2.748676257824113
U_08355,2021-12-15 02:00:00,57,2.0359188774426356
U_08356,2021-12-15 03:00:00,53,7.55687099527076
U_08357,2021-12-15 04:00:00,56,4.779288814110264
U_08358,2021-12-15 05:00:00,14,2.6789590457461694
U_08359,2021-12-15 06:00:00,53,2.0886833549055694
U_08360,2021-12-15 07:00:00,91,4.8434364696498875
U_08361,2021-12-15 08:00:00,34,2.7549897178994316
U_08362,2021-12-15 09:00:00,58,2.5435057846719005
U_08363,2021-12-15 10:00:00,28,0.6016443923270103
U_08364,2021-12-15 11:00:00,99,7.397140884753696
U_08365,2021-12-15 12:00:00,50,0.8464669525674324
U_08366,2021-12-15 13:00:00,39,7.386848705276601
U_08367,2021-12-15 14:00:00,71,1.9910057905501075
U_08368,2021-12-15 15:00:00,57,2.750139415691951
U_08369,2021-12-15 16:00:00,80,3.1670816442003176
U_08370,2021-12-15 17:00:00,44,4.937260418928477
U_08371,2021-12-15 18:00:00,25,2.5857070781746927
U_08372,2021-12-15 19:00:00,65,3.612571009182038
U_08373,2021-12-15 20:00:00,33,0.13423167549630932
U_08374,2021-12-15 21:00:00,7,0.774786560958308
U_08375,2021-12-15 22:00:00,7,6.078152725501526
U_08376,2021-12-15 23:00:00,86,2.4094363452563448
U_08377,2021-12-16 00:00:00,46,1.6214308203480288
U_08378,2021-12-16 01:00:00,0,7.700462908792173
U_08379,2021-12-16 02:00:00,45,1.3222235111562188
U_08380,2021-12-16 03:00:00,89,2.0276094034982846
U_08381,2021-12-16 04:00:00,84,2.520541470337222
U_08382,2021-12-16 05:00:00,31,3.201822948533043
U_08383,2021-12-16 06:00:00,57,5.6110670721538725
U_08384,2021-12-16 07:00:00,67,2.165407508428765
U_08385,2021-12-16 08:00:00,80,7.356370651379391
U_08386,2021-12-16 09:00:00,7,7.7143140090249185
U_08387,2021-12-16 10:00:00,69,0.7573899927492853
U_08388,2021-12-16 11:00:00,34,4.100348136004892
U_08389,2021-12-16 12:00:00,13,2.6325141973090522
U_08390,2021-12-16 13:00:00,31,2.6029325239424956
U_08391,2021-12-16 14:00:00,61,4.293769892059174
U_08392,2021-12-16 15:00:00,11,4.662530825963699
U_08393,2021-12-16 16:00:00,70,1.1440899654652377
U_08394,2021-12-16 17:00:00,36,5.033168779440877
U_08395,2021-12-16 18:00:00,2,4.180334608158059
U_08396,2021-12-16 19:00:00,81,6.0453809454631555
U_08397,2021-12-16 20:00:00,54,1.4785563615412407
U_08398,2021-12-16 21:00:00,87,0.9568298762414615
U_08399,2021-12-16 22:00:00,67,3.1662359868018513
U_08400,2021-12-16 23:00:00,95,4.66321310701974
U_08401,2021-12-17 00:00:00,31,1.9425096343504888
U_08402,2021-12-17 01:00:00,50,0.28342533550708726
U_08403,2021-12-17 02:00:00,48,4.085876707608957
U_08404,2021-12-17 03:00:00,25,2.4354756688004384
U_08405,2021-12-17 04:00:00,18,1.9323043997025735
U_08406,2021-12-17 05:00:00,24,6.3629833819750585
U_08407,2021-12-17 06:00:00,5,7.443671010826824
U_08408,2021-12-17 07:00:00,37,4.44500702974139
U_08409,2021-12-17 08:00:00,20,1.0531154950544845
U_08410,2021-12-17 09:00:00,95,0.3821707318611667
U_08411,2021-12-17 10:00:00,90,4.509546313695257
U_08412,2021-12-17 11:00:00,88,1.5424297891411562
U_08413,2021-12-17 12:00:00,47,1.3400763971094243
U_08414,2021-12-17 13:00:00,52,4.008553491013518
U_08415,2021-12-17 14:00:00,67,5.392460197962245
U_08416,2021-12-17 15:00:00,47,2.5875081139981972
U_08417,2021-12-17 16:00:00,19,4.3933771097139545
U_08418,2021-12-17 17:00:00,5,3.6271706424287533
U_08419,2021-12-17 18:00:00,98,3.717577579397868
U_08420,2021-12-17 19:00:00,7,4.4981256140790435
U_08421,2021-12-17 20:00:00,9,0.3033333890903993
U_08422,2021-12-17 21:00:00,34,3.279754544995029
U_08423,2021-12-17 22:00:00,93,7.4666077030171785
U_08424,2021-12-17 23:00:00,88,3.189000165867914
U_08425,2021-12-18 00:00:00,83,1.1902271099009205
U_08426,2021-12-18 01:00:00,72,1.5632150027790965
U_08427,2021-12-18 02:00:00,15,3.5944305183043843
U_08428,2021-12-18 03:00:00,19,6.710154426887487
U_08429,2021-12-18 04:00:00,29,3.7251404341630687
U_08430,2021-12-18 05:00:00,7,6.914800236014402
U_08431,2021-12-18 06:00:00,9,2.015547390682819
U_08432,2021-12-18 07:00:00,47,0.0871696731080931
U_08433,2021-12-18 08:00:00,89,7.317628429107557
U_08434,2021-12-18 09:00:00,50,4.365531564023513
U_08435,2021-12-18 10:00:00,37,0.00930633726133312
U_08436,2021-12-18 11:00:00,92,1.7231569310065744
U_08437,2021-12-18 12:00:00,78,4.279731041587951
U_08438,2021-12-18 13:00:00,88,4.517196127336782
U_08439,2021-12-18 14:00:00,89,6.965748482020415
U_08440,2021-12-18 15:00:00,50,3.6085424966537403
U_08441,2021-12-18 16:00:00,26,3.077417056961906
U_08442,2021-12-18 17:00:00,90,2.019449760215556
U_08443,2021-12-18 18:00:00,73,4.190434256637391
U_08444,2021-12-18 19:00:00,81,1.2046257548773704
U_08445,2021-12-18 20:00:00,7,7.227517122749424
U_08446,2021-12-18 21:00:00,17,1.986957492313823
U_08447,2021-12-18 22:00:00,63,2.316883782854257
U_08448,2021-12-18 23:00:00,88,3.7253201893021233
U_08449,2021-12-19 00:00:00,69,0.7538826216071604
U_08450,2021-12-19 01:00:00,46,6.922722154770807
U_08451,2021-12-19 02:00:00,51,6.711839167075703
U_08452,2021-12-19 03:00:00,46,6.868325903905558
U_08453,2021-12-19 04:00:00,32,5.180319264233118
U_08454,2021-12-19 05:00:00,68,1.9654169814248643
U_08455,2021-12-19 06:00:00,21,5.370752126515557
U_08456,2021-12-19 07:00:00,39,2.48348334331462
U_08457,2021-12-19 08:00:00,16,4.400792609674721
U_08458,2021-12-19 09:00:00,28,5.272704581672638
U_08459,2021-12-19 10:00:00,36,6.224599980344145
U_08460,2021-12-19 11:00:00,17,7.81622154749086
U_08461,2021-12-19 12:00:00,34,1.09324211647718
U_08462,2021-12-19 13:00:00,34,2.8466687657356546
U_08463,2021-12-19 14:00:00,78,7.856688562500052
U_08464,2021-12-19 15:00:00,3,6.352354904815433
U_08465,2021-12-19 16:00:00,31,0.6863404157401769
U_08466,2021-12-19 17:00:00,59,7.142114245569141
U_08467,2021-12-19 18:00:00,55,0.7564491806074178
U_08468,2021-12-19 19:00:00,82,0.9546701460291791
U_08469,2021-12-19 20:00:00,8,3.526226880229628
U_08470,2021-12-19 21:00:00,6,2.0619415664531884
U_08471,2021-12-19 22:00:00,8,4.963543303264647
U_08472,2021-12-19 23:00:00,30,4.81977572695097
U_08473,2021-12-20 00:00:00,35,7.3063457050928635
U_08474,2021-12-20 01:00:00,68,5.679603501790077
U_08475,2021-12-20 02:00:00,70,0.6127082619748387
U_08476,2021-12-20 03:00:00,13,3.5165023587530966
U_08477,2021-12-20 04:00:00,66,4.804389301286837
U_08478,2021-12-20 05:00:00,28,0.15452622805474903
U_08479,2021-12-20 06:00:00,6,4.26192746349223
U_08480,2021-12-20 07:00:00,92,7.413817473386523
U_08481,2021-12-20 08:00:00,78,5.96089351219352
U_08482,2021-12-20 09:00:00,18,2.4322350152923624
U_08483,2021-12-20 10:00:00,48,5.472670084510734
U_08484,2021-12-20 11:00:00,99,4.041478545818138
U_08485,2021-12-20 12:00:00,53,6.48475809455931
U_08486,2021-12-20 13:00:00,22,3.4871622826576267
U_08487,2021-12-20 14:00:00,42,2.499602036003272
U_08488,2021-12-20 15:00:00,79,7.196571476673745
U_08489,2021-12-20 16:00:00,60,5.812206722536191
U_08490,2021-12-20 17:00:00,50,0.9561651111787013
U_08491,2021-12-20 18:00:00,71,7.693069010145434
U_08492,2021-12-20 19:00:00,39,1.3311645445689546
U_08493,2021-12-20 20:00:00,49,7.385329718376726
U_08494,2021-12-20 21:00:00,14,0.44295494899901655
U_08495,2021-12-20 22:00:00,6,2.7342886913515185
U_08496,2021-12-20 23:00:00,67,5.891815030799445
U_08497,2021-12-21 00:00:00,10,6.19289153760801
U_08498,2021-12-21 01:00:00,72,1.0238838325191342
U_08499,2021-12-21 02:00:00,30,2.6780478310192226
U_08500,2021-12-21 03:00:00,84,3.6492619797374557
U_08501,2021-12-21 04:00:00,69,1.4157642316176826
U_08502,2021-12-21 05:00:00,50,4.460969905982485
U_08503,2021-12-21 06:00:00,42,4.38786926245749
U_08504,2021-12-21 07:00:00,32,2.9185738512486
U_08505,2021-12-21 08:00:00,95,7.95613062132113
U_08506,2021-12-21 09:00:00,72,5.232401471560454
U_08507,2021-12-21 10:00:00,56,1.898422987141724
U_08508,2021-12-21 11:00:00,100,7.6661681108964075
U_08509,2021-12-21 12:00:00,25,3.480733594271735
U_08510,2021-12-21 13:00:00,27,4.148633150489235
U_08511,2021-12-21 14:00:00,54,4.368391685607791
U_08512,2021-12-21 15:00:00,29,2.1709279647735036
U_08513,2021-12-21 16:00:00,90,0.3031714569859618
U_08514,2021-12-21 17:00:00,0,3.142695869979727
U_08515,2021-12-21 18:00:00,70,5.53333700702434
U_08516,2021-12-21 19:00:00,38,3.81982739382412
U_08517,2021-12-21 20:00:00,58,2.712428550816039
U_08518,2021-12-21 21:00:00,25,4.478707219141167
U_08519,2021-12-21 22:00:00,100,4.712133047844583
U_08520,2021-12-21 23:00:00,12,7.08693178676354
U_08521,2021-12-22 00:00:00,23,2.2676108092136724
U_08522,2021-12-22 01:00:00,23,1.4539099964440938
U_08523,2021-12-22 02:00:00,77,4.60156482931813
U_08524,2021-12-22 03:00:00,0,6.305091231841173
U_08525,2021-12-22 04:00:00,41,4.567254837353715
U_08526,2021-12-22 05:00:00,66,1.3954047557694533
U_08527,2021-12-22 06:00:00,38,7.567946486122249
U_08528,2021-12-22 07:00:00,83,2.119711430523928
U_08529,2021-12-22 08:00:00,93,5.093457697344307
U_08530,2021-12-22 09:00:00,4,4.586996407276728
U_08531,2021-12-22 10:00:00,49,3.3439310363377945
U_08532,2021-12-22 11:00:00,71,5.990789171095878
U_08533,2021-12-22 12:00:00,6,5.035186527238283
U_08534,2021-12-22 13:00:00,28,3.431591666559693
U_08535,2021-12-22 14:00:00,50,4.965675715809607
U_08536,2021-12-22 15:00:00,99,2.4770225213068926
U_08537,2021-12-22 16:00:00,16,7.361071847537241
U_08538,2021-12-22 17:00:00,91,0.24641769444958417
U_08539,2021-12-22 18:00:00,49,2.956786083827513
U_08540,2021-12-22 19:00:00,59,1.4363746408678173
U_08541,2021-12-22 20:00:00,36,1.378092662899622
U_08542,2021-12-22 21:00:00,79,2.9588871424836976
U_08543,2021-12-22 22:00:00,60,7.736111032787285
U_08544,2021-12-22 23:00:00,17,2.3628443315649754
U_08545,2021-12-23 00:00:00,16,5.698285103985041
U_08546,2021-12-23 01:00:00,86,0.28458312149618514
U_08547,2021-12-23 02:00:00,44,2.428380169209551
U_08548,2021-12-23 03:00:00,0,1.6481135622141903
U_08549,2021-12-23 04:00:00,11,4.9938777865304695
U_08550,2021-12-23 05:00:00,50,3.490886212080433
U_08551,2021-12-23 06:00:00,89,0.7560898410206454
U_08552,2021-12-23 07:00:00,9,7.353262925837153
U_08553,2021-12-23 08:00:00,71,2.1188337881256487
U_08554,2021-12-23 09:00:00,86,5.30229901622433
U_08555,2021-12-23 10:00:00,57,5.395512627748522
U_08556,2021-12-23 11:00:00,60,7.5651208238957475
U_08557,2021-12-23 12:00:00,6,0.8588691670121991
U_08558,2021-12-23 13:00:00,66,5.716910026262249
U_08559,2021-12-23 14:00:00,24,3.9567197815095367
U_08560,2021-12-23 15:00:00,79,4.0101432516047595
U_08561,2021-12-23 16:00:00,52,0.3269469054799137
U_08562,2021-12-23 17:00:00,54,6.845669756520046
U_08563,2021-12-23 18:00:00,42,0.849462298014207
U_08564,2021-12-23 19:00:00,19,7.466925157196434
U_08565,2021-12-23 20:00:00,18,3.0809270113296234
U_08566,2021-12-23 21:00:00,65,4.435302472599264
U_08567,2021-12-23 22:00:00,28,0.06397012905751698
U_08568,2021-12-23 23:00:00,48,6.294580859270135
U_08569,2021-12-24 00:00:00,0,4.578716746018264
U_08570,2021-12-24 01:00:00,83,7.3059930841644505
U_08571,2021-12-24 02:00:00,90,2.441249068930219
U_08572,2021-12-24 03:00:00,92,7.268245224914425
U_08573,2021-12-24 04:00:00,57,2.1402276718079545
U_08574,2021-12-24 05:00:00,97,5.049580772257243
U_08575,2021-12-24 06:00:00,46,2.6415373589122693
U_08576,2021-12-24 07:00:00,75,1.854737048383269
U_08577,2021-12-24 08:00:00,40,2.791995739717626
U_08578,2021-12-24 09:00:00,68,4.424709083363222
U_08579,2021-12-24 10:00:00,17,4.964756988572568
U_08580,2021-12-24 11:00:00,65,1.4636692752228555
U_08581,2021-12-24 12:00:00,62,3.448463521231136
U_08582,2021-12-24 13:00:00,77,3.4164285520579165
U_08583,2021-12-24 14:00:00,51,7.325853110783935
U_08584,2021-12-24 15:00:00,8,5.104543277234387
U_08585,2021-12-24 16:00:00,82,4.347629391846228
U_08586,2021-12-24 17:00:00,78,6.827395808111441
U_08587,2021-12-24 18:00:00,13,1.5455082369436006
U_08588,2021-12-24 19:00:00,1,1.5972519597226347
U_08589,2021-12-24 20:00:00,27,2.2130078793229035
U_08590,2021-12-24 21:00:00,39,1.8645805898944614
U_08591,2021-12-24 22:00:00,71,6.302639747881828
U_08592,2021-12-24 23:00:00,6,7.231195897634136
U_08593,2021-12-25 00:00:00,54,5.604089011533388
U_08594,2021-12-25 01:00:00,96,2.1872181058428
U_08595,2021-12-25 02:00:00,99,4.341701612576486
U_08596,2021-12-25 03:00:00,72,3.6732237911415195
U_08597,2021-12-25 04:00:00,98,2.446543622406338
U_08598,2021-12-25 05:00:00,91,7.883809844757049
U_08599,2021-12-25 06:00:00,79,2.3257187613726877
U_08600,2021-12-25 07:00:00,24,4.906660452935235
U_08601,2021-12-25 08:00:00,12,3.5693424637130313
U_08602,2021-12-25 09:00:00,53,0.9280319476585746
U_08603,2021-12-25 10:00:00,73,6.1705866272450605
U_08604,2021-12-25 11:00:00,81,5.958342007538395
U_08605,2021-12-25 12:00:00,14,2.7669465808715596
U_08606,2021-12-25 13:00:00,83,2.753335205666599
U_08607,2021-12-25 14:00:00,58,2.189197550287867
U_08608,2021-12-25 15:00:00,4,6.458591370815185
U_08609,2021-12-25 16:00:00,81,2.9802493751902244
U_08610,2021-12-25 17:00:00,7,3.4179993555024764
U_08611,2021-12-25 18:00:00,57,6.709221392677555
U_08612,2021-12-25 19:00:00,30,4.3212531838156325
U_08613,2021-12-25 20:00:00,15,4.755211418009698
U_08614,2021-12-25 21:00:00,46,7.826013031418504
U_08615,2021-12-25 22:00:00,42,0.9206352525254324
U_08616,2021-12-25 23:00:00,65,2.046993429630078
U_08617,2021-12-26 00:00:00,71,2.7126263477901125
U_08618,2021-12-26 01:00:00,97,3.3856038500931804
U_08619,2021-12-26 02:00:00,45,2.292870801025485
U_08620,2021-12-26 03:00:00,8,4.200676812058303
U_08621,2021-12-26 04:00:00,23,1.3086951127283584
U_08622,2021-12-26 05:00:00,93,7.68881473397326
U_08623,2021-12-26 06:00:00,83,1.1856691364592367
U_08624,2021-12-26 07:00:00,56,3.524476277768228
U_08625,2021-12-26 08:00:00,33,3.8616040975615444
U_08626,2021-12-26 09:00:00,75,4.988207112845078
U_08627,2021-12-26 10:00:00,47,7.298209897866278
U_08628,2021-12-26 11:00:00,77,6.300250333697641
U_08629,2021-12-26 12:00:00,99,2.2580590935859837
U_08630,2021-12-26 13:00:00,20,6.955948847354262
U_08631,2021-12-26 14:00:00,74,6.525101084479612
U_08632,2021-12-26 15:00:00,23,7.850308807474971
U_08633,2021-12-26 16:00:00,29,0.5150824959188638
U_08634,2021-12-26 17:00:00,85,6.13201752242149
U_08635,2021-12-26 18:00:00,69,5.763954240028246
U_08636,2021-12-26 19:00:00,20,5.068706948569024
U_08637,2021-12-26 20:00:00,2,6.619156625183516
U_08638,2021-12-26 21:00:00,100,6.815480649566927
U_08639,2021-12-26 22:00:00,7,0.21675147627692226
U_08640,2021-12-26 23:00:00,70,7.753988056880091
U_08641,2021-12-27 00:00:00,57,6.715069906755762
U_08642,2021-12-27 01:00:00,41,6.71590991642262
U_08643,2021-12-27 02:00:00,63,1.3876748293876133
U_08644,2021-12-27 03:00:00,89,3.47411923671362
U_08645,2021-12-27 04:00:00,81,0.9478915958259391
U_08646,2021-12-27 05:00:00,86,0.17299011346893423
U_08647,2021-12-27 06:00:00,2,0.2155292244439746
U_08648,2021-12-27 07:00:00,68,0.5953156394588595
U_08649,2021-12-27 08:00:00,98,7.702103964147574
U_08650,2021-12-27 09:00:00,26,1.3200053655553088
U_08651,2021-12-27 10:00:00,5,3.3039317474845475
U_08652,2021-12-27 11:00:00,91,7.510982589332649
U_08653,2021-12-27 12:00:00,62,6.456647142746632
U_08654,2021-12-27 13:00:00,13,3.995672594256254
U_08655,2021-12-27 14:00:00,79,6.180460167843854
U_08656,2021-12-27 15:00:00,4,3.0757280741629964
U_08657,2021-12-27 16:00:00,64,3.4638682479434735
U_08658,2021-12-27 17:00:00,86,3.354411239511734
U_08659,2021-12-27 18:00:00,78,2.2534916666269664
U_08660,2021-12-27 19:00:00,42,2.081644565697667
U_08661,2021-12-27 20:00:00,52,6.196045924217032
U_08662,2021-12-27 21:00:00,96,5.928984060254994
U_08663,2021-12-27 22:00:00,99,4.550204737454422
U_08664,2021-12-27 23:00:00,7,6.9202145062557605
U_08665,2021-12-28 00:00:00,29,3.2946801851243714
U_08666,2021-12-28 01:00:00,33,4.621963026118568
U_08667,2021-12-28 02:00:00,99,1.5225151477961019
U_08668,2021-12-28 03:00:00,30,6.077878967194569
U_08669,2021-12-28 04:00:00,86,0.8720417763935746
U_08670,2021-12-28 05:00:00,63,2.2306648242339806
U_08671,2021-12-28 06:00:00,65,6.733538471624726
U_08672,2021-12-28 07:00:00,88,2.8919463625581328
U_08673,2021-12-28 08:00:00,40,2.6419269388143647
U_08674,2021-12-28 09:00:00,89,2.7795502806441457
U_08675,2021-12-28 10:00:00,26,7.9696987263647205
U_08676,2021-12-28 11:00:00,77,3.315911716245287
U_08677,2021-12-28 12:00:00,65,1.444669249795031
U_08678,2021-12-28 13:00:00,25,7.556214798246569
U_08679,2021-12-28 14:00:00,7,7.224735043574354
U_08680,2021-12-28 15:00:00,80,1.828239378280471
U_08681,2021-12-28 16:00:00,79,3.9778248506944163
U_08682,2021-12-28 17:00:00,39,0.6052841665339503
U_08683,2021-12-28 18:00:00,59,4.211310660189768
U_08684,2021-12-28 19:00:00,70,7.206986831510104
U_08685,2021-12-28 20:00:00,86,3.76805097952497
U_08686,2021-12-28 21:00:00,84,5.172116187171536
U_08687,2021-12-28 22:00:00,75,7.872111866146422
U_08688,2021-12-28 23:00:00,0,6.420018864111595
U_08689,2021-12-29 00:00:00,22,0.9540421653754638
U_08690,2021-12-29 01:00:00,69,7.215567800757839
U_08691,2021-12-29 02:00:00,48,6.331174453576134
U_08692,2021-12-29 03:00:00,42,7.124072539730658
U_08693,2021-12-29 04:00:00,45,0.17398508005385427
U_08694,2021-12-29 05:00:00,27,5.166254124175595
U_08695,2021-12-29 06:00:00,73,1.1977764594544738
U_08696,2021-12-29 07:00:00,78,0.5049731936154318
U_08697,2021-12-29 08:00:00,15,0.09190768751738254
U_08698,2021-12-29 09:00:00,17,3.132683441184893
U_08699,2021-12-29 10:00:00,87,5.845173604056717
U_08700,2021-12-29 11:00:00,9,5.963106187962366
U_08701,2021-12-29 12:00:00,30,0.35573561329372083
U_08702,2021-12-29 13:00:00,14,5.0770362964428
U_08703,2021-12-29 14:00:00,98,3.478145388376194
U_08704,2021-12-29 15:00:00,5,3.4859363606780738
U_08705,2021-12-29 16:00:00,6,2.1281348755578655
U_08706,2021-12-29 17:00:00,25,0.5698370075332475
U_08707,2021-12-29 18:00:00,67,0.7298114022766597
U_08708,2021-12-29 19:00:00,100,6.752628954233954
U_08709,2021-12-29 20:00:00,23,2.7902253920964695
